citycode:027|poiid:B001B1C7GB|name:维多俐娅(洞庭街店)|address:合作路洞庭街53号附1号(洞庭街天桥旁)|location:114.299024,30.584089|tel:027-82821122|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1BYI2|name:成都小吃|address:万年街37号附近|location:114.286028,30.569058|tel:13307196356|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1F7F0|name:小龙鱼海鲜坊|address:台北一路青少年宫后门|location:114.286684,30.588356|tel:|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B0ARSA|name:陈记面馆|address:汉口民生路黄陂街81号|location:114.285769,30.568966|tel:027-85663928;13971472891|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16MMQ|name:福建沙县营养小吃|address:鄱阳街11附近|location:114.2948,30.579237|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B08NIH|name:凤爪王|address:南京路43|location:114.294042,30.582387|tel:027-82722290;027-82779606;027-82793696|type:餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B1C7UL|name:味发现(江汉北路)|address:江汉北路97号|location:114.279815,30.588457|tel:027-85800577|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18P5I|name:运动员餐厅|address:新华路17号|location:114.27443,30.585575|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B199OA|name:丹宁绘酒窖餐厅|address:江岸区解放大道1435号|location:114.28663,30.58845|tel:027-85828990;027-85517999|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B1DHGP|name:王品台塑牛排(国际广场店)|address:解放大道690号武汉国际广场5层|location:114.271331,30.578491|tel:027-57895151;027-85892499;027-85899499|type:餐饮服务;外国餐厅;牛扒店(扒房)
citycode:027|poiid:B001B0JAO2|name:皇宫快餐|address:江汉二路长乐大楼|location:114.292538,30.584916|tel:027-82814455|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1DKZ5|name:阿林酒楼|address:江汉北路109号湖北民航大酒店2楼(距离江汉北路渣家路站50米)|location:114.2795,30.58849|tel:027-68852049;027-68852048|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B1BG8L|name:忆口香龙虾(吉庆街店)|address:吉庆街102号(近德润大厦)|location:114.291849,30.585696|tel:15355655777;13634038971|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19RXO|name:湘约人家|address:多福路135附16号(工商银行对面)|location:114.27672,30.57008|tel:13627108029|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B0I24J|name:德润串串火锅|address:吉庆街71|location:114.291748,30.585923|tel:|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1777W|name:大渔铁板烧(武汉国际广场店)|address:解放大道690号武汉国际广场B座5层|location:114.271127,30.578967|tel:027-85823026;027-85717182|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B19S63|name:豪大大鸡排(渣家路店)|address:渣家路(渣家路车站对面)|location:114.28396,30.58907|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19VB1|name:东方白领快餐(汉正街店)|address:大兴路23-33号|location:114.28607,30.56875|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B0ADKC|name:湘味人家口味馆(吉庆街)|address:吉庆街104|location:114.291954,30.585792|tel:027-82784450|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B18NTU|name:傣妹火锅(正信大厦西南)|address:江汉路31-33号新汉城4层(地铁C出口向前走150米)|location:114.295107,30.577864|tel:027-82801577|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0ADK7|name:湘潭土菜馆|address:慈善巷50号|location:114.273783,30.572207|tel:13971522580|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B1IIXI|name:筷道家快捷餐厅|address:江汉路步行街31-33号新江汉城1.5楼(正信大厦对面、近江汉路傣妹)|location:114.295114,30.57787|tel:027-82775817;027-82775567|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DGMD|name:新江汉城|address:江汉路步行街29附近|location:114.295114,30.57787|tel:027-59508118|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JB9B|name:加西海岸西餐厅|address:汉口江汉路步行街32号太平洋购物广场B1楼|location:114.295157,30.578644|tel:027-82785665|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B1DLCV|name:食在广东|address:解放大道690号武汉国际广场真快活美食城|location:114.27106,30.57904|tel:|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:027|poiid:B001B1CAQ7|name:嘿嘿牛涮锅|address:江汉路步行街新江汉城的1楼半|location:114.295119,30.577875|tel:027-82800020|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B16VR2|name:渔寿司|address:解放大道690号武汉国际广场B座|location:114.271047,30.579032|tel:027-85822036|type:餐饮服务;外国餐厅;日本料理
citycode:027|poiid:B001B0I5E9|name:酿香居酒楼|address:长堤街737附5|location:114.276546,30.570037|tel:027-85659133|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B0I5BR|name:如意农家菜馆|address:慈善巷2|location:114.274303,30.571642|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B17665|name:品尚豆捞(武汉国际广场店)|address:解放大道690号武汉国际广场购物中心B座6楼|location:114.27101,30.57937|tel:027-85850777|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1HBIB|name:重庆三哥自选火锅|address:江汉北路117号|location:114.279204,30.588655|tel:027-85772517|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1H2N3|name:乡味情时尚酒楼|address:统一街240号|location:114.286216,30.568665|tel:027-85671999|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B1GMN0|name:美式潮餐厅|address:解放大道690号武汉国际广场购物中心|location:114.27096,30.579334|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B0I5GL|name:醉八仙烧菜馆|address:统一街8号武汉海联大厦|location:114.286451,30.56867|tel:027-85683577|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1BGQ0|name:虾酷|address:江汉北路民航大酒店旁|location:114.279105,30.588705|tel:027-85772517|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B16QBN|name:金色池塘料理美术馆(循礼门店)|address:解放大道1437号|location:114.286819,30.588803|tel:027-85767777;027-85766666;027-85577777|type:餐饮服务;外国餐厅;韩国料理
citycode:027|poiid:B001B0HZ6P|name:肯德基(武商路)|address:解放大道690号武汉国际广场二期摩尔城B1楼|location:114.270869,30.579409|tel:027-85714851|type:餐饮服务;快餐厅;肯德基
citycode:027|poiid:B001B177GZ|name:真快活美乐园美食城(武汉国际广场店)|address:解放大道690号武汉国际广场二期摩尔城B1层|location:114.271052,30.580819|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16TDH|name:必胜客(武商店)|address:解放大道690号武商摩尔城B1层|location:114.270851,30.579562|tel:027-85897759|type:餐饮服务;快餐厅;必胜客
citycode:027|poiid:B001B16KL2|name:金香美味厨房|address:京汉大道528号|location:114.270908,30.577187|tel:027-85858591;027-85858596|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B176UT|name:Q-CUP|address:解放大道690号武汉国际广场二期摩尔城7层C区702号|location:114.270982,30.580777|tel:027-85711869|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B1CDXH|name:one more|address:解放大道686号武商摩尔城B1层|location:114.270977,30.580796|tel:027-52346398|type:餐饮服务;外国餐厅;外国餐厅
citycode:027|poiid:B001B16KKT|name:麻辣空间(武汉国广店)|address:武汉国际广场7层|location:114.27098,30.580831|tel:027-85501077|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B16VRE|name:金泰澜·泰国欢乐餐厅(武汉国际广场店)|address:解放大道690号武汉国际广场5层B5-5号|location:114.27096,30.580814|tel:027-85778177|type:餐饮服务;外国餐厅;泰国/越南菜品餐厅
citycode:027|poiid:B001B16VN8|name:哆乐巴巴时尚餐厅|address:解放大道690号武汉国际广场B座602室|location:114.27096,30.580814|tel:027-85862515|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B1IS4H|name:江嫂爆米花|address:世贸广场背后|location:114.27075,30.57971|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B1DLB0|name:搏发卤|address:江汉北路渣家路巷内(民生银行对面)|location:114.28252,30.58945|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16V98|name:港味元素(摩尔城店)|address:解放大道武商国际广场摩尔城B1层|location:114.270694,30.579324|tel:027-82881777|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JHGA|name:川香酒家|address:胜利街43|location:114.294733,30.582617|tel:027-85795377|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B1EHPQ|name:江城嘉延自助快餐|address:黄陂街77附8号|location:114.29373,30.57318|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1GZYI|name:福宝漠北味坊(汉口店)|address:黄石路101号(中国银行旁佳时得酒店一楼)|location:114.289276,30.588108|tel:13018011604;18571581822|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B1H0QL|name:又一掂香港美食餐厅(武商路)|address:国际广场B1F(负一楼)武商量贩超级生活馆|location:114.270561,30.578961|tel:027-85811925;027-85678966|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1CFEZ|name:翰鼎|address:解放大道|location:114.27059,30.579617|tel:027-85513883|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B19S87|name:一品香烧饼|address:胜利街43号(交行旁)|location:114.29475,30.58286|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B15UYI|name:刘胖子(总店)|address:黄陂街95号|location:114.294257,30.573745|tel:027-85360207|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B16Q3R|name:真功夫(民族路)|address:沿河大道68号华中万商广场1楼C区|location:114.285138,30.568025|tel:027-85381538|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1C0T8|name:陈记炸酱面(友谊南路)|address:黄陂街|location:114.282416,30.567884|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B178H8|name:四海一家|address:解放大道690号武汉国际广场购物中心B、C座8层|location:114.270671,30.580824|tel:027-85899899;027-85567699|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0J4G8|name:非寻常人家|address:民生路黄陂街内|location:114.294441,30.573896|tel:027-85677699|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B0JGYP|name:口味人家(旗舰店)|address:黄陂街43附5|location:114.293548,30.572572|tel:027-85671677|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B09C99|name:三镇民生甜食馆(中山大道旗舰店)|address:汉口中山大道|location:114.274402,30.570834|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JSBE|name:2078香辣虾(黄陂街店)|address:黄陂街43附4|location:114.293478,30.572472|tel:13886138479;13120228207|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B0INY3|name:慢生活菜馆|address:黄陂街43附2|location:114.293419,30.572379|tel:027-85708127|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B19V3C|name:辣粉|address:汉口民族路|location:114.28464,30.567905|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JBA8|name:城市民谣餐厅|address:汉口崇善路15号(中山大道黄石路口)|location:114.293373,30.585231|tel:027-82840938|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1FS7G|name:幸福的紫菜包饭(国广店)|address:解放大道690号国际广场B1楼(嘿嘿牛涮锅对面,真快活美食城隔壁)|location:114.27065,30.58102|tel:027-88186573|type:餐饮服务;外国餐厅;韩国料理
citycode:027|poiid:B001B0JQ7M|name:美味轩酒家|address:江汉北村4号附1|location:114.277923,30.588785|tel:13419543537;027-85770821|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16QOH|name:文子酒楼|address:宝善街71|location:114.274739,30.570489|tel:027-85640042|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B19E63|name:食尚煮|address:解放大道690号武汉国际广场二期摩尔城B1楼|location:114.27063,30.58105|tel:|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B17ACH|name:韩宫宴炭火烤肉(武汉国际广场店)|address:解放大道690号武汉国际广场6楼(近中山公园)|location:114.270424,30.58|tel:027-85868777|type:餐饮服务;外国餐厅;韩国料理
citycode:027|poiid:B001B16VHN|name:金文鱼海鲜百汇自助餐厅|address:解放大道690号武汉国际广场二期摩尔城B1楼|location:114.270405,30.579976|tel:027-85685888|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B0IJ82|name:小四川酒家(武汉剧院村东北)|address:黄石路89|location:114.288957,30.58856|tel:027-82851227|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B0K5FJ|name:小山城|address:汉口武商路46号|location:114.270255,30.579191|tel:027-85830410|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16PR0|name:赛百味(武汉国际广场店)|address:解放大道690号武汉国际广场B座B1楼|location:114.270458,30.580859|tel:027-85510966|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B0I1T6|name:小肥羊(江汉北路店)|address:江汉北路34号|location:114.279094,30.589349|tel:027-85732017;027-85773517;4008517517|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0JBFN|name:宝岛牛排(武商路店)|address:武商路356号(武广后侧)|location:114.270205,30.579594|tel:027-85425906|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B09WB0|name:醉翁亭酒家|address:江汉北路127附1附近|location:114.278181,30.589075|tel:027-85751957|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18OMR|name:又一掂香港美食餐厅(中山大道)|address:中山大道677号吉庆民俗街2楼(大智路口)|location:114.293582,30.585342|tel:027-82718980|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18ORO|name:巴蜀巷子|address:中山大道677号吉庆街3A-301号(大智路口)|location:114.293591,30.585344|tel:027-82212622|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B1AQR7|name:泰芭瑅海鲜火锅|address:安静村34附3|location:114.28949,30.588516|tel:027-62388811;027-82803091;027-51518585|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1C12A|name:慢生活汉味餐厅|address:中山大道677号吉庆民俗街5-201号铺|location:114.293392,30.585654|tel:027-82885178|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B0IIFH|name:江西蒸汤馆(解放大道)|address:解放大道1451附1|location:114.287588,30.589309|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JH0P|name:王记热干面|address:江汉北村1|location:114.27821,30.589174|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1CZQD|name:福茗时尚餐厅|address:新华路186号|location:114.276153,30.588284|tel:027-85790888|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B000A9DANJ|name:越秀·滋补堂|address:中山大道677号吉庆民俗街E-202号铺|location:114.2934,30.585698|tel:027-82877979|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B06PLG|name:虾佬顶汤(汉口店)|address:江汉北路34号九运大厦1层|location:114.279004,30.589453|tel:027-85809289;027-85771777|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B1ASBV|name:新农明彪秘制牛肉面馆|address:中山大道677号吉庆街美食街|location:114.293434,30.58569|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JVMW|name:爽口四川菜|address:黄陂街179|location:114.295948,30.57651|tel:15071313800|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B190ZJ|name:蒸功夫包子(黄陂街店)|address:黄陂街5号(近民权路)|location:114.29251,30.570866|tel:15071265177|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DGY0|name:晶字塔网吧|address:江汉区汉口解放大道武展B1楼|location:114.27017,30.580837|tel:|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B16T9Z|name:蔡林记(民权路店)|address:民权路18|location:114.292524,30.57086|tel:027-88841196|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18OGK|name:锅美美|address:中山大道677号|location:114.293601,30.585674|tel:027-82833777;027-67885550|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B18ORM|name:越秀精致餐厅(吉庆街分店)|address:中山大道吉庆民俗街一期5栋2层|location:114.293603,30.585682|tel:027-82877979|type:餐饮服务;中餐厅;中餐厅
