citycode:021|poiid:B00155KXEC|name:MoCA on the Park|address:黄浦区南京西路231号人民公园内上海当代艺术馆3楼|location121.4729,31.2316|tel:021-63270856type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00155HAPV|name:上海博物馆茶室|address:黄浦区人民大道201号上海博物馆2楼|location121.475493,31.22837|tel:021-63723500type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00155LLZF|name:香江映象(南京东路店)|address:黄浦区南京东路800号东方商厦侧弄堂|location121.47541,31.235117|tel:021-63508323type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155H8SZ|name:星巴克咖啡(南东二店)|address:南京东路819号百联世茂国际广场1层102号|location121.476022,31.234687|tel:021-63130220;021-63221136type:餐饮服务;咖啡厅;星巴克咖啡
citycode:021|poiid:B00155KXZB|name:许留山(南京东路店)|address:南京东路800号东方商厦南东店2层|location121.475449,31.235109|tel:021-53063727type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00155IMS3|name:苹果花园(威海路)|address:威海路62|location121.470189,31.228104|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156F04A|name:犀牛|address:南京东路800东方商厦2层(南东店)|location121.475457,31.235115|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155M8TU|name:万紫千红休闲咖啡|address:黄浦区南京东路800号东方商厦4楼走廊|location121.475454,31.235118|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156F074|name:泰源丰|address:南京东路800东方商厦1层(南东店)|location121.47546,31.235118|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155H7HJ|name:肯德基(市百店)|address:西藏中路270号|location121.474391,31.23561|tel:021-33041267;13564547130;4008823823type:餐饮服务;快餐厅;肯德基
citycode:021|poiid:B00157GI9S|name:泰兴酒家|address:黄浦区黄河路|location121.47035,31.2354|tel:15900449047type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00156NXMW|name:煲宫(人民广场店)|address:汕头路60|location121.477527,31.231384|tel:021-53085367type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LAP3|name:真锅咖啡馆(六合路)|address:南京东路800号东方商厦南东店|location121.475474,31.23513|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155KYQQ|name:世茂皇家艾美酒店·婚宴|address:南京东路789号世茂皇家艾美酒店L楼(近西藏中路)|location121.476166,31.23463|tel:021-33189999;4000525213type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155KYAZ|name:皇家艾美乐园西餐厅|address:黄浦区南京东路789号世茂皇家艾美酒店11楼|location121.476166,31.23463|tel:021-33189999type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157276L|name:西贝西北菜|address:上海黄浦区南京东路800号东方商厦9楼(近西藏中路)|location121.475481,31.235136|tel:021-58752999;021-63223344type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0015315B4|name:粤味馆|address:黄河路143-147号|location121.470168,31.235355|tel:021-63274504;021-63727878type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00155QM0F|name:花袭人红楼干锅(市一百店)|address:南京东路830号第一百货新楼1楼(南京东路西藏中路)|location121.474898,31.235479|tel:021-63221090type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00155LW4K|name:韩膳宫(百联世茂国际广场)|address:南京东路819号F6层T601|location121.476233,31.234632|tel:021-33134718;021-63528977type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00156PA7R|name:玖飨道|address:上海黄浦区南京东路800号东方商厦9楼|location121.47442,31.23567|tel:021-63223344type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155KJNH|name:厚味香辣馆(百联世茂国际广场)|address:南京东路819号F8层|location121.476237,31.234644|tel:021-63510799;021-63513670;021-64282777;4006217927type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156P8U0|name:呷哺呷哺(第一百货店)|address:黄浦区南京东路830号第一百货新楼1楼G10-F01-1-002室|location121.47489,31.2355|tel:021-61735368type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00155R3WN|name:1001原汁牛肉面(市百一店)|address:西藏中路462号市百一店1层|location121.474382,31.235699|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156NC84|name:老虎面馆|address:重庆北路368号(近江阴路)|location121.468422,31.22944|tel:021-63593413type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157HEOX|name:悉尼码头(百联世茂国际广场)|address:南京东路819号F5层T501|location121.476128,31.234792|tel:021-63732977;021-63733117type:餐饮服务;中餐厅;海鲜酒楼
citycode:021|poiid:B00155FYGT|name:必胜客(市百一店餐厅)|address:西藏中路498|location121.474346,31.235742|tel:021-63224353;021-63224373type:餐饮服务;快餐厅;必胜客
citycode:021|poiid:B00156NB26|name:香芭拉手抓饼|address:上海黄浦区武胜路433号(近黄陂北路)|location121.47149,31.227522|tel:021-63270217;15800793868type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF004GX|name:掌柜的店|address:贵州路5号5层|location121.476373,31.234607|tel:021-63286879;021-63772788type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155N098|name:三人行骨头王火锅|address:南京东路819号百联世茂7层|location121.476347,31.234634|tel:021-63518268;021-63518298type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00156NW9Q|name:厚味香辣馆|address:贵州路5号8层|location121.476353,31.234638|tel:021-63513670;021-64287777type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157GJQG|name:琪琪梦之幻|address:黄浦区人民大道221号迪美购物中心134号店铺|location121.47433,31.22763|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156NW9U|name:豆捞坊|address:贵州路5号8层|location121.47636,31.234648|tel:021-63615777type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B0FFF34ME7|name:厨艺休闲餐厅|address:武胜路218号上海迪美购物中心地下1层|location121.47404,31.227538|tel:021-63582240type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156FPIS|name:白木屋|address:贵州路5号4层|location121.476369,31.234651|tel:021-33134718;021-53076838type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00156M9VZ|name:布朗咖啡|address:西藏中路168号都市总部大层(近福州路)|location121.477661,31.231029|tel:type:餐饮服务;外国餐厅;外国餐厅
citycode:021|poiid:B00155FY1F|name:香啡缤(福州店)|address:福州路666号金陵海欣大厦1层B座|location121.477684,31.232322|tel:021-63917971;021-64971991type:餐饮服务;咖啡厅;咖啡厅|公司企业;公司;公司
citycode:021|poiid:B00156YG0N|name:三人行骨头王百联世贸店|address:贵州路5号|location121.47635,31.234697|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156YD7G|name:尝想来桂林米粉|address:武胜路433|location121.471231,31.227511|tel:021-33665621type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LS18|name:伯朗咖啡馆(人民广场店)|address:西藏中路168号都市总部大楼2层|location121.477697,31.231075|tel:021-63508885;021-63508886type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B0FFF3F4SX|name:吉兰朵冰淇淋|address:汉口路692号奥兰多国际购物中心(近广西北路)|location121.47731,31.23353|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156PKW9|name:牛奶棚(武胜路店)|address:武胜路445-447号|location121.470637,31.227656|tel:021-63016306type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156FVMV|name:香港洪福记|address:上海黄浦区牯岭路181号|location121.47064,31.23576|tel:4000082060type:餐饮服务;快餐厅;茶餐厅
citycode:021|poiid:B00155KXYV|name:泰康汤包馆|address:南京东路768号泰康食品2层|location121.475916,31.23511|tel:021-63221279;021-63603252;021-63603255;13818876884type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156GMNE|name:牛朋|address:武胜路447|location121.471,31.22753|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155HC9E|name:毛主席家乡菜|address:云南中路168号(福州路口)|location121.477794,31.231947|tel:021-63606226type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:021|poiid:B00155F3RF|name:香港仔码头靓汤馆|address:黄河路158|location121.470294,31.235643|tel:021-63274415type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF36UKM|name:万里飘香(福州路店)|address:福州路681号(近云南中路)|location121.4778,31.23206|tel:type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:021|poiid:B00155HAQ8|name:禾绿回转寿司(福州店)|address:福州路666号金陵海欣大厦2层|location121.477719,31.232579|tel:021-63917318type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00155M783|name:金时代顺风大酒店(西藏中路店)|address:黄浦区南京东路830号第一百货新楼7楼|location121.47428,31.23593|tel:021-63527017type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156XONU|name:河南牛肉拉面店|address:云南路(近金陵路口)|location121.477847,31.23191|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0015733V9|name:蜂天下格瓦斯|address:上海黄浦区福州路681号(近云南路)|location121.47785,31.23204|tel:021-33315978type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00156MLC5|name:空中花园|address:西藏中路120号市工人文化宫8层(近北海路)|location121.477678,31.230519|tel:type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B00156Y9AJ|name:斯乐雪|address:南京西路491号|location121.467558,31.230682|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B0FFF36TB5|name:溢满香肉铺|address:南京西路497号邵万生食品店(成都北路口)|location121.46748,31.23102|tel:type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B0FFF017HJ|name:厨茶淡饭生活餐厅|address:人民大道221号|location121.474258,31.22745|tel:021-63582240type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155HAX3|name:台湾肉粽大王|address:武胜路218号迪美光广场南特9号|location121.474325,31.227467|tel:021-63582335type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00157HFBB|name:No.9 Traditional Irish Pub|address:九江路697|location121.477131,31.234012|tel:type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:021|poiid:B00156GN77|name:熹之味|address:武胜路463|location121.470765,31.227523|tel:021-63180413type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B0FFF00K8N|name:海鱼寿司|address:牯岭路137|location121.471317,31.236042|tel:13585518798type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00155IGWK|name:茶风暴(福州路店)|address:福州路679号|location121.477869,31.232062|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B0FFF1LWM0|name:联豪食品(成都北路店)|address:成都北路796号|location121.47059,31.23583|tel:021-63526568type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00157GAP0|name:冠鱼蛋小屋|address:黄浦区南京东路766号1楼|location121.4759,31.23522|tel:021-63221279type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF3F7Z1|name:来天华(黄浦店)|address:黄河路159号(近凤阳路)|location121.47,31.23558|tel:021-63273204type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B00157HV41|name:爱尔兰咖啡馆|address:九江路697|location121.477141,31.234021|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155HQ0P|name:上海博物馆餐厅|address:人民大道201号|location121.476201,31.228405|tel:021-63723500type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156GK8U|name:利苒|address:西藏中路525号雅居乐国际广场|location121.473297,31.236174|tel:021-53017797;021-56470968type:餐饮服务;外国餐厅;外国餐厅
citycode:021|poiid:B00155LRT7|name:Mayson Cafe|address:武胜路469|location121.470652,31.227538|tel:021-63183845type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156GLJQ|name:猫屎咖啡(雅居乐店)|address:西藏中路525号雅居乐国际广场1层117|location121.473289,31.236175|tel:021-53210160;021-53758788type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156GJJ3|name:盛世经典牛排(上海雅居乐店)|address:西藏中路525号雅居乐国际广场2层215|location121.473287,31.236176|tel:021-53083320;021-53758788type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00156EI3O|name:悦粤茶餐厅(人民广场店)|address:西藏中路525号雅居乐4层|location121.473292,31.236178|tel:021-53089737;021-53758788type:餐饮服务;快餐厅;茶餐厅
citycode:021|poiid:B00156GIWL|name:鲜芋仙(雅居乐店)|address:西藏中路525号雅居乐国际广场124|location121.473282,31.23618|tel:021-53758788type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00156ECKD|name:汤经面道|address:西藏中路525号雅居乐国际广场2层214室|location121.473296,31.236179|tel:021-53087501;021-53758788type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156GLFT|name:稻庭|address:西藏中路525号雅居乐国际广场3层|location121.473298,31.236181|tel:021-53087876type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00156GLZO|name:健康煮(雅居乐店)|address:西藏中路525号雅居乐国际广场4层|location121.473286,31.236184|tel:021-53758788type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00157GEKP|name:Gold Stone Creamery|address:贵州路2号|location121.476874,31.234404|tel:type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00156O0QW|name:福建千里香馄饨王|address:汉口路687|location121.477579,31.233312|tel:18217552269type:餐饮服务;中餐厅;中餐厅|公司企业;公司;公司
citycode:021|poiid:B00155BU0N|name:新新酒楼|address:云南中路156|location121.477927,31.231647|tel:021-63229045type:餐饮服务;中餐厅;综合酒楼
citycode:021|poiid:B00156GXCR|name:来咖啡吧|address:黄河路159号天华宾馆1层|location121.470073,31.235655|tel:021-63273204type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156GJJU|name:玛勃洛可|address:西藏中路525号雅居乐2层217号|location121.473306,31.236191|tel:021-53087567;021-53758788type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156GIZV|name:年代秀餐厅|address:西藏中路525号雅居乐国际广场|location121.473305,31.236192|tel:021-53833065type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156EIUO|name:丰收日大酒店(人民广场店)|address:西藏中路252号雅居乐国际广场4层|location121.47331,31.236195|tel:021-53758788;021-63621176;021-63621177;4007339993type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156EIQH|name:来福小馆(凤阳路)|address:西藏中路525号雅居乐国际广场3层|location121.473304,31.236196|tel:021-53066855type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B0FFF3F4KP|name:上岛咖啡(福州路店)|address:福州路685号(近云南中路)|location121.47791,31.23218|tel:type:餐饮服务;咖啡厅;上岛咖啡
citycode:021|poiid:B00157GAP6|name:羊肉馆|address:中华路(近黄家撅路)|location121.472957,31.236226|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156O91X|name:香港荣哥火锅|address:广西北路237号|location121.477661,31.233164|tel:021-57575777;021-63088757type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00151F50D|name:台北小统一牛排(九江路店)|address:九江路691|location121.477199,31.234022|tel:021-63275858type:餐饮服务;外国餐厅;牛扒店(扒房)
citycode:021|poiid:B00156YBTD|name:福建千里香馄饨王|address:黄浦区威海路90号|location121.46966,31.22796|tel:021-63592715type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LVZV|name:平成屋|address:广西北路245|location121.477622,31.233293|tel:021-63522139type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00154YQVX|name:盛贺美(黄浦店)|address:福州路666号金陵海欣大厦|location121.477867,31.232568|tel:021-63917618type:餐饮服务;外国餐厅;日本料理|公司企业;公司;公司
