citycode:0755|poiid:B02F30AAD6|name:同乐餐厅|address:笋岗东路1001号同乐大厦|location:114.124619,22.555476|tel:0755-82223576|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F37UEKM|name:佳悦精细潮州酒楼|address:石厦北三街20号2层|location:114.054873,22.526122|tel:0755-83468836;0755-83468839|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F37VRR4|name:江南食府|address:和平路深鹏商业街10号|location:114.04299,22.554454|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WM65|name:华神龙(香蜜湖店)|address:香蜜湖美食城A04|location:114.034421,22.542377|tel:0755-61939517;0755-83258753;0755-83528753|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F37TXSC|name:大自然东北新概念|address:新洲一街67|location:114.047558,22.525995|tel:0755-83422789|type:餐饮服务;中餐厅;东北菜
citycode:0755|poiid:B02F37U0RL|name:山家人砂锅粥(景田店)|address:景田东一街7|location:114.043831,22.554869|tel:0755-26268825;0755-83141848|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OSS4|name:美食魔方|address:金田路2030号卓越·intown购物中心负1楼|location:114.06463,22.532263|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37TVOB|name:洪记砂锅粥|address:新洲一街48|location:114.047855,22.525885|tel:0755-84222500;0755-83402466|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F38WZ40|name:鲜粉人家(福民新村店)|address:福民新村综合市场周边13号|location:114.037571,22.550187|tel:0755-83339495|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F306GAT|name:翅福酒家|address:滨河路9013号嘉洲豪园二期1-3层|location:114.043607,22.527157|tel:0755-83596888;0755-83899888|type:餐饮服务;中餐厅;山东菜(鲁菜)
citycode:0755|poiid:B02F38W0HN|name:雨花西餐厅|address:(近雅庭酒店2层)|location:114.045994,22.526268|tel:0755-82520281;0755-88910993;0755-27708899|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:0755|poiid:B02F38IZYS|name:向月日本餐厅|address:金田路2028号皇岗商务中心26层|location:114.063955,22.53129|tel:|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38IZHW|name:皇庭荟贵宾楼|address:金田路2028号皇岗商务中心53-54层|location:114.063955,22.53129|tel:0755-85058899;0755-85038899|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UK8C|name:木屋烧烤(香蜜湖古堡分店)|address:深南大道6068号香蜜湖度假村内(古堡旁)|location:114.034345,22.542836|tel:13713804480;0755-83703179;0755-83051942|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38TCJ0|name:香蜜湖美食城|address:香蜜湖度假村|location:114.034307,22.542577|tel:0755-83060888;0755-32923300;0755-61913205|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UFXZ|name:湘攸大碗菜|address:布尾村33-1|location:114.044671,22.555341|tel:0755-25318072;0755-83917172;0755-83209576|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38SIOM|name:兰州拉面|address:新洲北村110-1|location:114.046588,22.52608|tel:0755-83613450|type:餐饮服务;中餐厅;清真菜馆
citycode:0755|poiid:B02F38LF3P|name:粥乡|address:福华三路会展中心东卓越INTOWN购物中心B1层|location:114.064418,22.53177|tel:0755-23991260|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OS66|name:聚蟹客阳澄湖大闸蟹|address:大中华喜来登酒店西餐厅|location:114.06737,22.537779|tel:4008917017|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F37TV1X|name:旺盛肠粉王(石厦分店)|address:石厦北七街3|location:114.055123,22.525983|tel:0755-83468090;0755-83468091;0755-83468092|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IYSW|name:大家乐(卓越世纪潮流荟)|address:福华三路卓越世纪中心B1层|location:114.064436,22.531737|tel:0755-23609909;0755-82546081|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37UU1U|name:一一餐馆|address:益田路|location:114.056944,22.526497|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37TGFR|name:龙记桂林米粉(石厦二分店)|address:石厦北一街3-11|location:114.051823,22.525496|tel:0755-83458080|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38JBB7|name:巴蜀厨房麻辣香锅(彩田店)|address:彩田路3071号1层1001号|location:114.067279,22.537173|tel:0755-23985445|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38OX6G|name:成都粉面馆|address:皇岗上围二村72-1号|location:114.05966,22.527697|tel:18628165362|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UAQO|name:岳阳楼湘菜馆(石厦北五街)|address:石厦北五街19|location:114.051343,22.525462|tel:0755-83482481|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F309NZJ|name:阿旺师傅|address:布尾村37-1|location:114.044615,22.555432|tel:0755-25319993;0755-83161515|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UGL2|name:正宗重庆麻辣烫|address:石厦北五街17|location:114.051393,22.525446|tel:0755-83824925;13246624218;15915401989|type:餐饮服务;中餐厅;四川菜(川菜)|餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37T9ZE|name:稻丰园砂锅粥(新洲店)|address:新洲北村108-5|location:114.04635,22.525975|tel:0755-83440138;0755-83440168|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VX3A|name:手足潮州牛肉坊(香蜜湖龙豪假日酒店西)|address:深南大道6068号|location:114.034109,22.542525|tel:0755-21888108;0755-82926088;0755-82921088|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F38J6VO|name:江南味道|address:福华三路会展中心东卓越INTOWN购物中心B1层|location:114.064597,22.531728|tel:0755-83218998|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38K2U1|name:好世界辣蟹|address:金田路2023-1皇岗商务中心附楼商业02层01单元|location:114.064088,22.531059|tel:0755-83771077|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38J574|name:金福园潮荣砂锅粥|address:新洲一街36|location:114.047954,22.525554|tel:0755-21191761;0755-83404386|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F37VX39|name:深圳龙巢盱眙龙虾馆(旗舰店)|address:香蜜湖美食城A10号|location:114.034054,22.542715|tel:0755-83051908|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F38W04Y|name:一品川菜|address:卓越INTOWN购物中心L3层L327室铺|location:114.064911,22.531972|tel:0755-23485115|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38VLXQ|name:艾嘉路意大利餐厅|address:金田路会展中心卓越世纪中心4号楼2楼L226-L227铺(近财富大厦)|location:114.064911,22.531972|tel:0755-25313842|type:餐饮服务;外国餐厅;意式菜品餐厅
citycode:0755|poiid:B02F38N1O1|name:丽江人家|address:福华三路卓越世纪中心卓越·INTOWN购物中心3层|location:114.064911,22.531972|tel:0755-82560060;0755-10107777|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TAKZ|name:蜜菓|address:福华三路会展中心东卓越INTOWN购物中心B1层|location:114.06491,22.531971|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38MCUQ|name:山小屋|address:福华三路会展中心东卓越INTOWN购物中心B1层|location:114.06491,22.531971|tel:0755-23607921|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WIZ3|name:深运潮州粥(福中一路)|address:福中一路1004|location:114.066711,22.547019|tel:0755-33206088|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F38JBMJ|name:花见乌冬|address:福华三路会展中心东卓越INTOWN购物中心B1层|location:114.064929,22.531989|tel:0755-23908469;0755-23822182|type:餐饮服务;外国餐厅;外国餐厅
citycode:0755|poiid:B02F38N60A|name:博多长浜制面所(卓越世纪中心店)|address:金田路2030号卓越世纪中心B1层(近福华三路)|location:114.06538,22.532576|tel:0755-23910486|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38OU08|name:四季时光|address:金田路2030号卓越世纪中心4层|location:114.065101,22.53213|tel:0755-86228828|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38VM6I|name:潮满春|address:香蜜湖度假村中国娱乐城B2|location:114.033831,22.542663|tel:0755-23818999|type:餐饮服务;中餐厅;综合酒楼
citycode:0755|poiid:B02F38UP6D|name:西提岛咖啡(岗厦店)|address:彩田南路3069号星河世纪第三空间4楼4001号(近深南路)|location:114.06776,22.53738|tel:0755-23991238|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:0755|poiid:B02F38JBC9|name:伊地古德食府|address:香蜜湖度假村百家汇美食城A8号|location:114.033798,22.543049|tel:0755-22000009|type:餐饮服务;中餐厅;清真菜馆
citycode:0755|poiid:B02F37U7KW|name:天成潮州酒楼|address:益田路3011-1|location:114.056067,22.525732|tel:0755-26608888;0755-83693999;0755-83481444|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F37UK7L|name:川福林火锅城(香蜜湖店)|address:香蜜湖度假村美食城8号|location:114.033711,22.542792|tel:0755-83505943;0755-21185555;0755-83574061|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F37W7OO|name:周记潮汕特色美食|address:深南大道6068号香蜜湖度假村内(近西贝莜面村)|location:114.033829,22.538192|tel:0755-23995658;0755-82897757|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38MT8K|name:品味轩(皇岗商务中心店)|address:金田路2028-1号皇岗商务中心附楼商业3层(近会展中心)|location:114.064677,22.531101|tel:0755-23998038;0755-23998098|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F38K3VG|name:黄牛肉|address:商报东路29号景鹏大厦1层(近景田南路)|location:114.046347,22.556526|tel:|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38VYCX|name:侎禾料理|address:彩福大厦世纪华联2楼美食城广场D2040|location:114.0672,22.53499|tel:13418885846|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38J28T|name:济州岛(新洲一街)|address:新洲一街9|location:114.047847,22.525082|tel:|type:餐饮服务;外国餐厅;韩国料理
citycode:0755|poiid:B02F37VZW3|name:喜旺快餐(锦州花园店)|address:新洲村新洲三街锦州花园前面|location:114.043967,22.52615|tel:0755-83412988;0755-83898878|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38N2OS|name:舌尖道|address:福华路B1楼城新天地内|location:114.06675,22.53392|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38N5UR|name:福建沙县小吃(石厦东村店)|address:石厦北三街雅云轩1层|location:114.054877,22.525109|tel:0755-82847306|type:餐饮服务;中餐厅;福建菜
citycode:0755|poiid:B02F37V6LX|name:云来居素食馆(总店)|address:深南大道6068号|location:114.03335,22.542221|tel:0755-82894191;0755-82894181|type:餐饮服务;中餐厅;中式素菜馆
citycode:0755|poiid:B02F37VXA4|name:满江红川菜馆|address:皇岗上围二村31-2|location:114.061035,22.527584|tel:0755-83831943|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F37WQEA|name:重庆麻辣烫|address:新洲北村145-4|location:114.04729,22.525025|tel:0755-88367364;0755-82870059|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VUVT|name:二郞田鸡(皇岗分店)|address:皇岗吉龙一村99-1|location:114.060852,22.527455|tel:15994751679;0755-83816209|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37U0F1|name:黎记美食岗厦配餐部|address:彩田路3001号彩福大厦1楼(近岗厦地铁口B出口)|location:114.067566,22.53532|tel:0755-88850373|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37WLE5|name:福记煲仔店|address:皇岗上围二村5-2|location:114.061926,22.528083|tel:0755-83808072|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37TUSV|name:溪铁城北方农家餐馆|address:福彩街35|location:114.068709,22.542523|tel:0755-82863367|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VZ9X|name:蒸品居|address:红荔西路3077号振兴宾馆东1楼|location:114.066904,22.548427|tel:0755-83263724|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VXET|name:桃花源(皇岗二街)|address:皇岗上围一村206-4|location:114.062149,22.528123|tel:0755-83812245|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SP6U|name:金阳光港式茶餐厅|address:新洲九街55|location:114.048469,22.524631|tel:0755-82684503|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F305EJ4|name:客家名栈|address:新洲九街61|location:114.048311,22.524608|tel:0755-83403193|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OTFN|name:农家面馆|address:岗厦东三坊215号|location:114.068636,22.538012|tel:0755-88360878|type:餐饮服务;中餐厅;东北菜
citycode:0755|poiid:B02F38N0HV|name:迪米特(景田店)|address:天健·时尚新天地C04|location:114.041478,22.555119|tel:|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:0755|poiid:B02F38OTRY|name:刘妹桂林米粉店|address:新洲中心村46-3号|location:114.04907,22.52449|tel:15914008962|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SC7S|name:潮州大排档|address:皇岗上围一村208-2|location:114.062103,22.527972|tel:0755-83800030;0755-83826372|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VXFU|name:金银天酒楼|address:商报东路139号景鹏大厦商业裙楼2层|location:114.046306,22.557059|tel:0755-83940819|type:餐饮服务;中餐厅;综合酒楼
citycode:0755|poiid:B02F30601T|name:永和大王(福中路)|address:福中路29-5|location:114.068572,22.544415|tel:0755-82979555|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37W7Q9|name:罗记柳州螺蛳粉|address:岗厦村东三坊215号|location:114.068373,22.536789|tel:0755-82508181|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WN63|name:兰州牛肉拉面(新洲十一街)|address:新洲十一街133-1|location:114.04219,22.526481|tel:0755-83409331|type:餐饮服务;中餐厅;清真菜馆
citycode:0755|poiid:B02F38OU3S|name:洞庭湖湘菜馆|address:新洲中心村47-1号|location:114.0489,22.524452|tel:|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38ZSED|name:宴客轩|address:新洲九街嘉葆润金座家园B单元138号(维也纳酒店斜对面)(距石厦站约611米)|location:114.04786,22.524569|tel:18878733337|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38IEH3|name:潮州粥|address:皇岗下围二村68-1|location:114.0617,22.527575|tel:0755-83571818|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SN5K|name:味之牛肉汤|address:牌坊街|location:114.046381,22.524801|tel:0755-83712552|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IZ3M|name:嘉旺(新洲分店)|address:新洲十一街133-3|location:114.041976,22.526446|tel:0755-83371158|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38VKD4|name:新客家王|address:福田新洲中心村综合楼(新洲小学斜对面)|location:114.048246,22.524435|tel:0755-83403193|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OIHB|name:广众汤粉店|address:新洲中心村51-3号|location:114.048454,22.524364|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37TFUA|name:兰州香轩牛肉拉面|address:布尾村67-2号|location:114.04349,22.556375|tel:0755-25319130|type:餐饮服务;中餐厅;清真菜馆
citycode:0755|poiid:B02F38ZQFS|name:红荔村肠粉王|address:新洲九街114|location:114.046442,22.524589|tel:0755-25333020;0755-25333025|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37TE1S|name:嘉好(景鹏分店)|address:商报东路145|location:114.046147,22.557364|tel:0755-83170256;0755-83940727|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VWFN|name:轩旺餐厅|address:岗厦村东四坊32-1|location:114.068853,22.536977|tel:0755-88362802;0755-88362878|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UKRK|name:龙记桂林米粉(好百年分店)|address:彩田路好百年商场旁|location:114.068423,22.535573|tel:0755-82913051|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UFYU|name:小金沙|address:回雁路28|location:114.045242,22.5572|tel:0755-83170227;0755-83939494|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VXF5|name:明苑茶餐厅|address:皇岗上围三村21-1|location:114.061686,22.527123|tel:0755-83829623|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F309XDF|name:红荔村肠粉王(彩田路店)|address:彩田路3002-2|location:114.068432,22.535324|tel:0755-82216508;0755-82926513;0755-82926515|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F391N6L|name:唐宫海鲜舫(彩德分店)|address:彩德城5层|location:114.06932,22.543367|tel:0755-82389366|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F37TVLG|name:蚝门盛宴|address:新洲三街122|location:114.043857,22.525183|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38ZMJD|name:山海人家(新洲店)|address:新洲中心村35栋1-1、1-2(新洲九街嘉葆润金座家园旁)|location:114.048239,22.524046|tel:0755-36631310;0755-36607277|type:餐饮服务;中餐厅;中餐厅
